alter ego quoteProb
231 128 0.02777778
231 182 0.03448276
231 240 0.05882353
231 243 0.03703704
231 254 0.06666667
231 810 0.25000000
231 346 0.09090909
231 334 0.06666667
232 19 0.03571429
232 27 0.04761905
233 19 0.03571429
233 20 0.05882353
233 28 0.08333333
233 38 0.04000000
233 70 0.04347826
233 71 0.07692308
233 74 0.04761905
233 76 0.02325581
233 82 0.04347826
233 86 0.09090909
233 91 0.08333333
233 94 0.04166667
233 120 0.03125000
233 137 0.03125000
233 201 0.03571429
233 204 0.02564103
233 210 0.04000000
233 230 0.07142857
233 238 0.05882353
233 444 0.10000000
233 282 0.04761905
233 692 0.11111111
233 243 0.03703704
233 254 0.06666667
233 811 0.16666667
233 306 0.07692308
233 812 0.20000000
233 239 0.04761905
233 813 0.50000000
233 305 0.06666667
233 814 0.50000000
233 534 0.33333333
233 815 0.50000000
233 633 0.11111111
233 660 0.04166667
233 590 0.04166667
233 439 0.05000000
233 816 0.11111111
233 378 0.02702703
233 585 0.04761905
233 711 0.06666667
233 240 0.05882353
233 607 0.09090909
233 235 0.07142857
233 255 0.05555556
234 19 0.03571429
234 82 0.04347826
234 131 0.04761905
234 133 0.07142857
234 182 0.03448276
234 817 0.20000000
234 376 0.03448276
235 19 0.03571429
235 27 0.04761905
235 41 0.02040816
235 233 0.02222222
235 541 0.16666667
235 662 0.09090909
235 305 0.06666667
235 568 0.05000000
235 415 0.04166667
235 452 0.03703704
235 458 0.05555556
235 456 0.11111111
235 818 0.25000000
235 257 0.08333333
236 19 0.03571429
236 105 0.01408451
237 19 0.03571429
237 38 0.04000000
237 82 0.04347826
237 94 0.04166667
237 145 0.05555556
237 155 0.05555556
237 167 0.12500000
237 168 0.06666667
237 182 0.03448276
237 196 0.02127660
237 819 0.12500000
237 340 0.05882353
237 316 0.03448276
237 705 0.11111111
237 305 0.06666667
237 585 0.04761905
237 631 0.50000000
237 633 0.11111111
237 820 0.50000000
237 702 0.20000000
237 269 0.04000000
237 707 0.11111111
237 624 0.20000000
237 444 0.10000000
237 821 0.16666667
237 464 0.07142857
237 822 0.14285714
237 532 0.04166667
237 503 0.07142857
237 355 0.02500000
238 19 0.03571429
238 25 0.05000000
238 27 0.04761905
238 41 0.02040816
238 67 0.07142857
238 137 0.03125000
238 233 0.02222222
238 709 0.06666667
238 564 0.02857143
238 453 0.20000000
238 823 0.50000000
238 428 0.33333333
238 824 0.09090909
238 513 0.08333333
238 460 0.03448276
238 487 0.09090909
238 447 0.07142857
239 19 0.03571429
239 21 0.02325581
239 70 0.04347826
239 83 0.16666667
239 137 0.03125000
239 143 0.03448276
239 146 0.03846154
239 147 0.04761905
239 165 0.07692308
239 230 0.07142857
239 233 0.02222222
239 590 0.04166667
239 504 0.03448276
239 243 0.03703704
239 434 0.02857143
239 306 0.07692308
239 812 0.20000000
239 825 0.25000000
239 813 0.50000000
239 330 0.08333333
239 591 0.04545455
240 19 0.03571429
240 23 0.01960784
240 39 0.03571429
240 43 0.10000000
240 134 0.02564103
240 138 0.25000000
240 230 0.07142857
240 231 0.08333333
240 233 0.02222222
240 443 0.06666667
240 826 0.50000000
240 776 0.50000000
240 444 0.10000000
240 440 0.25000000
240 405 0.20000000
240 248 0.06666667
240 306 0.07692308
241 20 0.05882353
241 31 0.04545455
241 38 0.04000000
241 46 0.02777778
241 49 0.02500000
241 50 0.03846154
241 52 0.02631579
241 81 0.04166667
241 94 0.04166667
241 145 0.05555556
241 150 0.05000000
241 151 0.50000000
241 182 0.03448276
241 228 0.08333333
241 340 0.05882353
241 484 0.06250000
241 466 0.05555556
241 243 0.03703704
241 367 0.03448276
241 456 0.11111111
241 415 0.04166667
241 316 0.03448276
241 827 0.25000000
241 452 0.03703704
241 475 0.08333333
241 269 0.04000000
241 588 0.03448276
241 585 0.04761905
241 392 0.06250000
242 20 0.05882353
242 828 0.50000000
242 418 0.07692308
242 578 0.02702703
243 20 0.05882353
243 81 0.04166667
243 83 0.16666667
243 128 0.02777778
243 137 0.03125000
243 150 0.05000000
243 152 0.03703704
243 214 0.04545455
243 217 0.07692308
243 231 0.08333333
243 233 0.02222222
243 239 0.04761905
243 241 0.03448276
243 396 0.02777778
243 431 0.08333333
243 829 0.33333333
243 830 1.00000000
243 303 0.03846154
243 826 0.50000000
243 332 0.02564103
243 591 0.04545455
243 831 0.25000000
243 633 0.11111111
243 373 0.10000000
243 588 0.03448276
243 452 0.03703704
243 504 0.03448276
244 20 0.05882353
244 61 0.10000000
244 132 0.08333333
244 178 0.16666667
244 378 0.02702703
244 832 1.00000000
244 470 0.05882353
244 501 0.05882353
245 21 0.02325581
245 31 0.04545455
245 39 0.03571429
245 41 0.02040816
245 42 0.01960784
245 50 0.03846154
245 354 0.02500000
245 335 0.05263158
245 246 0.08333333
245 250 0.09090909
245 248 0.06666667
246 21 0.02325581
246 23 0.01960784
246 39 0.03571429
246 41 0.02040816
246 46 0.02777778
246 103 0.16666667
246 157 0.07692308
246 245 0.09090909
246 362 0.06250000
246 399 0.07142857
246 585 0.04761905
246 250 0.09090909
247 21 0.02325581
247 41 0.02040816
248 21 0.02325581
248 52 0.02631579
248 192 0.08333333
248 240 0.05882353
248 245 0.09090909
248 331 0.04545455
248 775 0.04545455
248 379 0.20000000
248 392 0.06250000
248 443 0.06666667
248 833 0.09090909
248 809 0.10000000
248 834 0.12500000
248 512 0.06666667
248 555 0.07692308
249 21 0.02325581
249 306 0.07692308
250 21 0.02325581
250 39 0.03571429
250 41 0.02040816
250 245 0.09090909
250 246 0.08333333
250 367 0.03448276
250 687 0.04761905
250 252 0.12500000
250 429 0.03125000
250 702 0.20000000
250 284 0.05555556
251 21 0.02325581
251 31 0.04545455
251 45 0.03225806
251 56 0.02857143
251 105 0.01408451
251 202 0.06666667
251 204 0.02564103
251 333 0.01923077
251 420 0.06250000
251 258 0.20000000
251 331 0.04545455
251 437 0.12500000
251 335 0.05263158
251 835 0.50000000
252 21 0.02325581
252 107 0.06250000
252 122 0.07142857
252 250 0.09090909
252 321 0.05000000
252 711 0.06666667
252 306 0.07692308
252 433 0.11111111
253 21 0.02325581
254 21 0.02325581
254 38 0.04000000
254 52 0.02631579
254 74 0.04761905
254 134 0.02564103
254 231 0.08333333
254 233 0.02222222
254 677 0.08333333
254 810 0.25000000
254 585 0.04761905
254 334 0.06666667
254 338 0.08333333
254 346 0.09090909
254 259 0.05555556
254 269 0.04000000
255 21 0.02325581
255 23 0.01960784
255 58 0.03030303
255 115 0.07692308
255 125 0.09090909
255 195 0.14285714
255 233 0.02222222
255 333 0.01923077
255 836 0.08333333
255 367 0.03448276
255 837 0.25000000
255 838 0.20000000
255 489 0.05882353
255 839 0.50000000
255 694 0.07692308
255 277 0.14285714
255 355 0.02500000
255 287 0.04545455
256 21 0.02325581
256 59 0.05263158
256 91 0.08333333
256 269 0.04000000
256 614 0.12500000
256 572 0.12500000
256 612 0.05555556
256 716 0.50000000
256 499 0.12500000
256 659 0.12500000
256 769 0.08333333
256 840 0.11111111
256 841 0.50000000
256 842 0.50000000
257 21 0.02325581
257 51 0.04545455
257 235 0.07142857
257 458 0.05555556
257 354 0.02500000
257 316 0.03448276
257 660 0.04166667
257 843 1.00000000
257 568 0.05000000
257 844 0.25000000
257 369 0.09090909
257 423 0.16666667
258 21 0.02325581
258 201 0.03571429
258 202 0.06666667
258 251 0.07142857
258 348 0.14285714
259 21 0.02325581
259 31 0.04545455
259 45 0.03225806
259 50 0.03846154
259 55 0.06666667
259 88 0.08333333
259 92 0.07692308
259 105 0.01408451
259 132 0.08333333
259 200 0.04166667
259 254 0.06666667
259 672 0.20000000
259 666 0.25000000
259 333 0.01923077
259 420 0.06250000
259 472 0.09090909
259 293 0.07692308
259 305 0.06666667
260 21 0.02325581
260 41 0.02040816
260 73 0.04761905
260 81 0.04166667
260 418 0.07692308
260 718 0.20000000
260 845 1.00000000
260 846 0.16666667
260 755 0.20000000
260 458 0.05555556
261 21 0.02325581
262 23 0.01960784
262 41 0.02040816
262 377 0.10000000
262 368 0.04347826
263 23 0.01960784
263 24 0.02380952
263 107 0.06250000
263 194 0.04347826
263 196 0.02127660
263 203 0.06666667
263 204 0.02564103
263 206 0.03571429
263 214 0.04545455
263 439 0.05000000
263 288 0.33333333
263 503 0.07142857
263 446 0.04166667
264 23 0.01960784
264 847 0.10000000
264 848 0.07692308
264 447 0.07142857
264 849 0.07692308
264 564 0.02857143
265 23 0.01960784
265 25 0.05000000
265 39 0.03571429
265 101 0.07692308
265 307 0.11111111
265 272 0.33333333
265 850 0.50000000
265 284 0.05555556
266 23 0.01960784
266 94 0.04166667
266 598 0.04545455
266 376 0.03448276
267 23 0.01960784
267 62 0.03846154
267 75 0.08333333
267 76 0.02325581
267 140 0.02941176
267 145 0.05555556
267 149 0.07692308
267 152 0.03703704
267 185 0.03333333
267 851 0.25000000
267 557 0.16666667
267 710 0.14285714
267 852 1.00000000
267 573 0.03846154
267 556 0.25000000
267 300 0.09090909
267 503 0.07142857
267 719 0.20000000
267 341 0.03030303
268 23 0.01960784
268 40 0.03703704
268 54 0.03125000
268 72 0.02702703
268 106 0.03225806
268 156 0.16666667
268 425 0.09090909
268 316 0.03448276
268 368 0.04347826
268 659 0.12500000
268 657 0.10000000
268 369 0.09090909
268 767 0.16666667
268 452 0.03703704
268 365 0.11111111
268 354 0.02500000
268 358 0.05555556
268 663 0.09090909
268 395 0.10000000
268 362 0.06250000
268 853 0.12500000
268 415 0.04166667
268 568 0.05000000
268 340 0.05882353
269 23 0.01960784
269 43 0.10000000
269 49 0.02500000
269 51 0.04545455
269 52 0.02631579
269 76 0.02325581
269 80 0.03846154
269 82 0.04347826
269 91 0.08333333
269 116 0.02631579
269 137 0.03125000
269 156 0.16666667
269 184 0.10000000
269 196 0.02127660
269 237 0.03333333
269 241 0.03448276
269 254 0.06666667
269 256 0.07142857
269 711 0.06666667
269 702 0.20000000
269 854 0.33333333
269 855 0.14285714
269 614 0.12500000
269 701 0.14285714
269 588 0.03448276
270 23 0.01960784
270 38 0.04000000
270 41 0.02040816
270 73 0.04761905
270 585 0.04761905
270 815 0.50000000
270 351 0.05555556
270 856 1.00000000
270 620 0.33333333
270 857 1.00000000
270 829 0.33333333
270 399 0.07142857
270 378 0.02702703
270 816 0.11111111
270 632 0.12500000
270 858 1.00000000
271 23 0.01960784
271 42 0.01960784
271 50 0.03846154
271 101 0.07692308
271 112 0.05263158
271 164 0.14285714
271 200 0.04166667
271 228 0.08333333
271 859 0.11111111
271 860 0.12500000
271 861 0.16666667
271 392 0.06250000
271 333 0.01923077
271 750 0.14285714
271 404 0.06250000
271 434 0.02857143
271 356 0.03030303
271 355 0.02500000
271 372 0.07142857
271 314 0.05263158
271 398 0.12500000
271 836 0.08333333
272 23 0.01960784
272 204 0.02564103
272 265 0.12500000
273 23 0.01960784
273 501 0.05882353
273 862 1.00000000
273 689 0.20000000
273 355 0.02500000
274 23 0.01960784
274 49 0.02500000
274 80 0.03846154
274 105 0.01408451
274 116 0.02631579
274 127 0.06666667
274 128 0.02777778
274 196 0.02127660
274 201 0.03571429
274 204 0.02564103
274 205 0.03225806
274 208 0.08333333
274 210 0.04000000
274 214 0.04545455
274 218 0.04347826
274 470 0.05882353
274 594 0.05555556
274 446 0.04166667
274 695 0.08333333
274 437 0.12500000
274 390 0.04000000
274 593 0.12500000
274 327 0.04166667
274 863 1.00000000
274 439 0.05000000
274 382 0.05882353
275 23 0.01960784
275 27 0.04761905
275 38 0.04000000
275 82 0.04347826
275 415 0.04166667
275 864 0.33333333
275 451 0.08333333
275 378 0.02702703
275 279 0.10000000
275 458 0.05555556
275 353 0.08333333
276 23 0.01960784
276 143 0.03448276
276 756 0.05000000
276 859 0.11111111
276 388 0.10000000
276 865 0.33333333
276 413 0.05555556
276 591 0.04545455
276 393 0.03846154
276 458 0.05555556
276 299 0.03030303
276 866 0.50000000
276 333 0.01923077
276 414 0.10000000
277 23 0.01960784
277 82 0.04347826
277 182 0.03448276
277 255 0.05555556
277 694 0.07692308
277 323 0.10000000
277 867 1.00000000
278 23 0.01960784
278 51 0.04545455
278 847 0.10000000
278 824 0.09090909
278 868 0.10000000
278 554 0.04347826
278 564 0.02857143
278 869 0.12500000
278 870 0.09090909
278 871 0.25000000
278 848 0.07692308
279 23 0.01960784
279 275 0.09090909
279 872 0.11111111
279 568 0.05000000
279 415 0.04166667
279 654 0.06250000
279 598 0.04545455
279 417 0.12500000
279 372 0.07142857
279 451 0.08333333
280 23 0.01960784
280 28 0.08333333
280 70 0.04347826
280 112 0.05263158
280 179 0.16666667
280 372 0.07142857
280 392 0.06250000
280 532 0.04166667
280 671 0.11111111
280 694 0.07692308
281 23 0.01960784
281 339 0.04166667
282 23 0.01960784
282 43 0.10000000
282 46 0.02777778
282 57 0.03571429
282 58 0.03030303
282 59 0.05263158
282 64 0.05882353
282 65 0.05555556
282 66 0.07142857
282 67 0.07142857
282 68 0.06250000
282 72 0.02702703
282 90 0.04545455
282 133 0.07142857
282 233 0.02222222
282 485 0.06666667
282 510 0.12500000
282 430 0.07692308
282 426 0.11111111
282 427 0.05882353
282 444 0.10000000
283 23 0.01960784
283 495 0.05263158
283 355 0.02500000
284 23 0.01960784
284 92 0.07692308
284 105 0.01408451
284 200 0.04166667
284 213 0.04347826
284 250 0.09090909
284 265 0.12500000
284 729 0.07692308
284 591 0.04545455
284 686 0.33333333
284 725 0.04761905
284 434 0.02857143
284 542 0.06250000
284 393 0.03846154
284 543 0.04761905
284 429 0.03125000
284 329 0.04347826
284 420 0.06250000
285 24 0.02380952
285 72 0.02702703
285 90 0.04545455
285 540 0.16666667
285 485 0.06666667
285 506 0.14285714
285 500 0.05882353
285 508 0.08333333
286 24 0.02380952
286 58 0.03030303
286 67 0.07142857
286 199 0.06250000
286 213 0.04347826
286 289 0.05000000
287 24 0.02380952
287 25 0.05000000
287 52 0.02631579
287 74 0.04761905
287 115 0.07692308
287 122 0.07142857
287 125 0.09090909
287 182 0.03448276
287 255 0.05555556
287 873 1.00000000
287 565 0.10000000
287 346 0.09090909
287 874 0.20000000
287 295 0.25000000
287 875 0.20000000
287 367 0.03448276
287 876 1.00000000
287 877 0.50000000
287 878 0.25000000
287 879 0.33333333
287 489 0.05882353
287 839 0.50000000
288 24 0.02380952
288 192 0.08333333
288 263 0.07692308
289 24 0.02380952
289 56 0.02857143
289 116 0.02631579
289 128 0.02777778
289 196 0.02127660
289 197 0.07142857
289 199 0.06250000
289 205 0.03225806
289 211 0.07142857
289 215 0.03846154
289 216 0.05000000
289 219 0.03333333
289 221 0.08333333
289 286 0.16666667
289 584 0.06250000
289 401 0.04545455
289 780 0.07142857
289 781 0.25000000
289 786 0.07692308
289 327 0.04166667
290 24 0.02380952
290 122 0.07142857
290 671 0.11111111
290 355 0.02500000
290 693 0.16666667
290 880 0.33333333
290 837 0.25000000
290 694 0.07692308
290 838 0.20000000
290 495 0.05263158
290 668 0.14285714
291 24 0.02380952
291 85 0.04545455
291 105 0.01408451
291 201 0.03571429
291 203 0.06666667
291 204 0.02564103
291 205 0.03225806
291 446 0.04166667
291 592 0.06666667
291 336 0.08333333
291 322 0.04347826
291 725 0.04761905
291 547 0.33333333
292 24 0.02380952
292 182 0.03448276
293 24 0.02380952
293 40 0.03703704
293 49 0.02500000
293 56 0.02857143
293 128 0.02777778
293 194 0.04347826
293 201 0.03571429
293 204 0.02564103
293 214 0.04545455
293 217 0.07692308
293 259 0.05555556
293 414 0.10000000
293 783 0.12500000
294 24 0.02380952
295 24 0.02380952
295 287 0.04545455
295 495 0.05263158
295 875 0.20000000
296 24 0.02380952
296 48 0.14285714
296 108 0.14285714
296 182 0.03448276
296 308 0.05000000
296 881 0.20000000
297 24 0.02380952
297 120 0.03125000
297 131 0.04761905
297 162 0.08333333
297 165 0.07692308
297 172 0.16666667
297 882 0.25000000
297 699 0.10000000
297 441 0.07692308
297 584 0.06250000
297 877 0.50000000
298 25 0.05000000
298 230 0.07142857
298 429 0.03125000
298 590 0.04166667
298 443 0.06666667
298 883 0.50000000
298 884 0.07692308
299 25 0.05000000
299 140 0.02941176
299 143 0.03448276
299 276 0.07142857
299 756 0.05000000
299 726 0.04347826
299 431 0.08333333
299 542 0.06250000
299 398 0.12500000
299 730 0.05263158
299 332 0.02564103
299 393 0.03846154
299 396 0.02777778
299 590 0.04166667
299 552 0.03571429
299 885 0.08333333
299 886 0.08333333
299 410 0.04761905
299 788 0.07692308
299 434 0.02857143
299 571 0.06666667
299 887 0.09090909
299 888 0.08333333
299 389 0.03571429
299 884 0.07692308
299 729 0.07692308
299 725 0.04761905
299 316 0.03448276
299 429 0.03125000
299 386 0.07692308
299 409 0.06250000
299 333 0.01923077
299 504 0.03448276
300 25 0.05000000
300 140 0.02941176
300 152 0.03703704
300 185 0.03333333
300 267 0.05263158
300 573 0.03846154
300 392 0.06250000
300 545 0.06250000
300 371 0.07142857
300 688 0.16666667
300 414 0.10000000
301 25 0.05000000
301 82 0.04347826
301 482 0.16666667
301 849 0.07692308
301 847 0.10000000
301 331 0.04545455
302 25 0.05000000
302 136 0.07142857
302 811 0.16666667
303 25 0.05000000
303 42 0.01960784
303 49 0.02500000
303 128 0.02777778
303 243 0.03703704
303 380 0.11111111
303 341 0.03030303
303 468 0.03333333
303 382 0.05882353
303 889 0.14285714
303 384 0.04166667
303 385 0.07142857
303 387 0.07692308
303 890 0.09090909
303 891 0.11111111
303 322 0.04347826
303 892 0.10000000
303 893 0.25000000
303 393 0.03846154
303 894 0.11111111
303 895 0.09090909
303 383 0.07692308
303 381 0.04347826
303 386 0.07692308
303 896 0.09090909
303 439 0.05000000
304 27 0.04761905
304 897 1.00000000
304 329 0.04347826
305 27 0.04761905
305 116 0.02631579
305 128 0.02777778
305 233 0.02222222
305 235 0.07142857
305 237 0.03333333
305 259 0.05555556
305 308 0.05000000
305 676 0.33333333
305 330 0.08333333
305 729 0.07692308
305 393 0.03846154
305 520 0.20000000
305 307 0.11111111
305 438 0.08333333
306 27 0.04761905
306 82 0.04347826
306 233 0.02222222
306 239 0.04761905
306 240 0.05882353
306 249 0.50000000
306 252 0.12500000
306 311 0.12500000
306 687 0.04761905
306 898 0.33333333
306 899 0.33333333
306 900 0.25000000
306 749 0.25000000
307 27 0.04761905
307 105 0.01408451
307 116 0.02631579
307 213 0.04347826
307 265 0.12500000
307 305 0.06666667
307 901 1.00000000
307 438 0.08333333
307 435 0.16666667
308 28 0.08333333
308 34 0.05263158
308 81 0.04166667
308 296 0.16666667
308 305 0.06666667
308 761 0.14285714
308 339 0.04166667
308 658 0.11111111
308 378 0.02702703
308 456 0.11111111
308 844 0.25000000
308 817 0.20000000
308 358 0.05555556
308 534 0.33333333
308 458 0.05555556
308 425 0.09090909
308 541 0.16666667
308 881 0.20000000
308 551 0.16666667
308 452 0.03703704
309 28 0.08333333
309 413 0.05555556
309 479 0.11111111
310 29 0.11111111
310 902 0.12500000
310 311 0.12500000
310 903 0.25000000
310 312 0.08333333
311 29 0.11111111
311 135 0.02500000
311 306 0.07692308
311 310 0.20000000
311 312 0.08333333
311 329 0.04347826
311 314 0.05263158
311 899 0.33333333
312 29 0.11111111
312 140 0.02941176
312 310 0.20000000
312 311 0.12500000
312 904 0.16666667
312 905 0.25000000
312 906 1.00000000
312 555 0.07692308
312 907 0.11111111
312 860 0.12500000
312 908 0.09090909
312 329 0.04347826
313 29 0.11111111
313 39 0.03571429
313 132 0.08333333
313 136 0.07142857
313 140 0.02941176
313 142 0.04761905
313 795 0.14285714
313 315 0.11111111
313 404 0.06250000
313 397 0.14285714
313 712 0.20000000
313 909 1.00000000
313 910 0.16666667
313 457 0.07692308
313 911 0.50000000
313 350 0.14285714
313 711 0.06666667
313 378 0.02702703
