alter ego quoteProb
233 155 0.04761905
233 176 0.00826446
233 193 0.01694915
233 211 0.03333333
233 88 0.02941176
233 372 0.00684932
233 481 0.01818182
233 620 0.03225806
233 732 0.14285714
233 797 0.02500000
233 810 0.03448276
233 1013 0.05555556
233 1037 0.06250000
233 1113 0.01449275
233 1136 0.02857143
233 1647 0.02777778
233 1676 0.11111111
233 1713 0.00909091
233 1738 0.16666667
233 321 0.00854701
233 701 0.01886792
233 781 0.02500000
233 1542 0.05882353
235 9 0.00414938
235 128 0.01176471
235 191 0.01923077
235 263 0.01492537
235 347 0.33333333
244 9 0.00414938
244 142 0.02941176
244 415 0.02631579
244 448 0.02173913
244 586 0.01408451
244 808 0.20000000
244 1783 0.02941176
251 9 0.00414938
251 41 0.00546448
251 211 0.03333333
251 400 0.00440529
256 9 0.00414938
256 19 0.00909091
256 41 0.00546448
256 48 0.01886792
256 67 0.00641026
256 79 0.05882353
256 103 0.00392157
256 176 0.00826446
256 198 0.10000000
256 242 0.02272727
256 259 0.06666667
256 339 0.02857143
256 498 0.01818182
256 514 0.02272727
256 261 0.25000000
256 267 0.16666667
256 282 0.04347826
256 770 0.01098901
256 830 0.03125000
256 1543 0.01010101
256 1686 0.05882353
260 9 0.00414938
260 12 0.00704225
260 51 0.01886792
260 62 0.01785714
260 67 0.00641026
260 79 0.05882353
260 103 0.00392157
260 127 0.04000000
260 144 0.01098901
260 174 0.06250000
260 181 0.03846154
260 199 0.01515152
260 211 0.03333333
260 236 0.03448276
260 241 0.16666667
260 250 0.01587302
260 259 0.06666667
260 267 0.16666667
260 283 0.02439024
260 287 1.00000000
260 338 0.05555556
260 386 0.04545455
260 398 0.01388889
260 430 0.04166667
260 448 0.02173913
260 509 0.01639344
260 567 0.03846154
260 571 0.12500000
260 688 0.11111111
260 704 0.00884956
260 830 0.03125000
260 949 0.05555556
260 950 0.02439024
260 1028 0.33333333
260 1104 0.16666667
260 1107 0.16666667
260 1406 0.02631579
260 1783 0.02941176
260 272 0.04000000
260 337 0.02083333
260 342 0.01515152
260 409 0.03225806
260 424 0.10000000
260 482 0.01298701
260 594 0.04545455
260 687 0.01408451
260 797 0.02500000
260 871 0.01282051
260 1224 0.09090909
260 1416 0.08333333
262 9 0.00414938
262 204 0.01219512
282 9 0.00414938
282 12 0.00704225
282 34 0.01754386
282 66 0.25000000
282 67 0.00641026
282 101 0.02040816
282 103 0.00392157
282 109 0.04166667
282 193 0.01694915
282 249 0.00581395
282 214 0.02272727
282 256 0.04761905
282 456 0.02000000
282 462 0.03846154
282 1071 0.12500000
282 1079 0.07692308
282 1364 0.33333333
282 1543 0.01010101
282 1627 0.25000000
282 1713 0.00909091
282 674 0.04761905
282 1236 0.01250000
282 1327 0.50000000
294 9 0.00414938
294 51 0.01886792
294 181 0.03846154
294 204 0.01219512
294 288 0.03703704
294 42 0.00564972
294 103 0.00392157
294 250 0.01587302
294 339 0.02857143
294 368 0.01724138
294 372 0.00684932
294 456 0.02000000
294 513 0.01724138
294 580 0.33333333
294 830 0.03125000
294 831 0.03125000
294 1397 0.08333333
294 1549 1.00000000
294 303 0.04545455
294 336 0.12500000
294 400 0.00440529
294 423 0.03333333
294 1113 0.01449275
294 1438 0.14285714
295 9 0.00414938
295 194 0.00625000
295 199 0.01515152
295 296 0.02631579
311 9 0.00414938
311 32 0.00483092
311 34 0.01754386
311 48 0.01886792
311 50 0.02083333
311 95 0.01111111
311 103 0.00392157
311 176 0.00826446
311 193 0.01694915
311 228 0.03125000
311 254 0.01265823
311 263 0.01492537
311 308 0.00943396
311 317 0.01666667
311 321 0.00854701
311 350 0.03225806
311 365 0.03703704
311 399 0.08333333
311 400 0.00440529
311 567 0.03846154
311 1037 0.06250000
311 361 0.03846154
311 372 0.00684932
311 373 0.07692308
311 547 0.02941176
311 644 0.01204819
311 770 0.01098901
311 1034 0.03225806
311 1332 0.02702703
311 1899 0.03846154
313 9 0.00414938
313 34 0.01754386
313 38 0.02564103
313 63 0.01219512
313 67 0.00641026
313 75 0.08333333
313 83 0.07692308
313 127 0.04000000
313 1 0.02857143
313 78 0.11111111
313 228 0.03125000
313 801 0.08333333
313 834 0.02173913
313 321 0.00854701
313 377 0.02173913
313 398 0.01388889
313 733 0.01408451
314 9 0.00414938
314 48 0.01886792
314 51 0.01886792
314 103 0.00392157
314 105 0.00440529
314 131 0.03030303
314 193 0.01694915
314 228 0.03125000
314 281 0.02325581
314 34 0.01754386
314 95 0.01111111
314 254 0.01265823
314 308 0.00943396
314 333 0.08333333
314 342 0.01515152
314 372 0.00684932
314 400 0.00440529
314 479 0.01960784
314 542 0.01612903
314 644 0.01204819
314 731 0.16666667
314 834 0.02173913
314 966 0.06250000
314 992 0.04000000
314 1185 0.01492537
314 1296 0.14285714
314 1449 0.05000000
314 339 0.02857143
314 357 0.00699301
314 448 0.02173913
314 912 0.06666667
314 1406 0.02631579
314 1899 0.03846154
315 9 0.00414938
315 176 0.00826446
315 191 0.01923077
315 193 0.01694915
315 228 0.03125000
315 263 0.01492537
315 308 0.00943396
315 777 0.02564103
315 778 0.04761905
315 840 0.01075269
315 993 0.05263158
315 994 0.03571429
315 317 0.01666667
315 336 0.12500000
315 400 0.00440529
315 423 0.03333333
315 424 0.10000000
315 770 0.01098901
316 9 0.00414938
316 12 0.00704225
316 74 0.01666667
316 97 0.01333333
316 102 0.04761905
316 103 0.00392157
316 176 0.00826446
316 181 0.03846154
316 250 0.01587302
316 263 0.01492537
316 272 0.04000000
316 281 0.02325581
316 303 0.04545455
316 308 0.00943396
316 325 0.01123596
316 327 0.05555556
316 355 0.06250000
316 390 0.50000000
316 496 0.08333333
316 509 0.01639344
316 714 0.03333333
316 726 0.09090909
316 777 0.02564103
316 955 0.50000000
316 317 0.01666667
316 321 0.00854701
316 332 0.05263158
316 462 0.03846154
316 482 0.01298701
316 770 0.01098901
316 1269 0.02000000
316 1339 0.02173913
316 1406 0.02631579
318 9 0.00414938
318 34 0.01754386
318 67 0.00641026
318 72 0.01298701
318 103 0.00392157
318 124 0.02325581
318 132 0.03225806
318 249 0.00581395
318 325 0.01123596
318 513 0.01724138
318 802 0.05000000
318 966 0.06250000
318 984 0.08333333
318 995 0.09090909
318 1042 0.02222222
318 1127 0.01515152
318 1285 0.02222222
318 1543 0.01010101
318 1601 0.02173913
318 1736 0.50000000
318 345 0.07142857
318 555 0.01587302
318 859 0.02702703
330 9 0.00414938
358 9 0.00414938
358 12 0.00704225
358 32 0.00483092
358 42 0.00564972
358 88 0.02941176
358 103 0.00392157
358 105 0.00440529
358 189 0.02777778
358 249 0.00581395
358 250 0.01587302
358 254 0.01265823
358 281 0.02325581
358 321 0.00854701
358 334 0.05000000
358 350 0.03225806
358 357 0.00699301
358 400 0.00440529
358 431 0.01333333
358 479 0.01960784
358 719 0.01851852
358 847 0.02272727
358 991 0.05000000
358 1484 1.00000000
358 1686 0.05882353
358 1508 0.07142857
366 9 0.00414938
366 12 0.00704225
366 346 0.02380952
366 67 0.00641026
366 1349 0.06666667
366 1601 0.02173913
366 1000 0.02857143
366 1657 0.04545455
368 9 0.00414938
368 52 0.02040816
368 62 0.01785714
368 69 0.01923077
368 83 0.07692308
368 131 0.03030303
368 162 0.14285714
368 193 0.01694915
368 194 0.00625000
368 212 0.01204819
368 221 0.04347826
368 236 0.03448276
368 266 0.01351351
368 288 0.03703704
368 294 0.04166667
368 300 0.08333333
368 307 0.05000000
368 309 0.02000000
368 317 0.01666667
368 321 0.00854701
368 335 0.04347826
368 336 0.12500000
368 340 0.16666667
368 359 0.12500000
368 367 0.05000000
368 322 0.08333333
368 371 0.03571429
368 388 0.03125000
368 394 0.02777778
368 401 0.16666667
368 404 0.10000000
368 441 0.16666667
368 454 0.01666667
368 460 0.02564103
368 468 0.04166667
368 482 0.01298701
368 483 0.03333333
368 514 0.02272727
368 538 0.02564103
368 542 0.01612903
368 545 0.04761905
368 549 0.04545455
368 594 0.04545455
368 604 1.00000000
368 736 0.33333333
368 966 0.06250000
368 992 0.04000000
368 1021 0.02631579
368 1236 0.01250000
368 1283 0.00657895
368 372 0.00684932
368 398 0.01388889
368 447 0.02857143
368 475 0.01136364
368 517 0.04347826
368 539 0.04166667
368 605 0.01282051
368 648 0.10000000
386 9 0.00414938
386 26 0.04545455
386 38 0.02564103
386 50 0.02083333
386 79 0.05882353
386 83 0.07692308
386 103 0.00392157
386 228 0.03125000
386 260 0.02000000
386 338 0.05555556
386 343 0.02702703
386 387 0.25000000
386 399 0.08333333
386 422 0.02777778
386 514 0.02272727
386 609 0.02272727
386 790 0.16666667
386 400 0.00440529
386 586 0.01408451
386 755 0.07692308
386 770 0.01098901
386 781 0.02500000
389 9 0.00414938
389 12 0.00704225
389 19 0.00909091
389 29 0.04761905
389 41 0.00546448
389 62 0.01785714
389 68 0.02500000
389 73 0.02777778
389 74 0.01666667
389 184 0.05882353
389 193 0.01694915
389 236 0.03448276
389 242 0.02272727
389 249 0.00581395
389 252 0.01818182
389 263 0.01492537
389 289 0.01923077
389 303 0.04545455
389 321 0.00854701
389 342 0.01515152
389 357 0.00699301
389 361 0.03846154
389 372 0.00684932
389 194 0.00625000
389 254 0.01265823
389 422 0.02777778
389 424 0.10000000
389 448 0.02173913
389 454 0.01666667
389 456 0.02000000
389 467 0.50000000
389 482 0.01298701
389 494 0.06666667
389 496 0.08333333
389 498 0.01818182
389 509 0.01639344
389 542 0.01612903
389 559 0.25000000
389 573 0.04545455
389 598 0.00813008
389 609 0.02272727
389 619 0.10000000
389 640 0.02631579
389 644 0.01204819
389 652 0.01515152
389 667 0.08333333
389 727 0.07692308
389 797 0.02500000
389 830 0.03125000
389 950 0.02439024
389 1042 0.02222222
389 1059 0.11111111
389 1189 0.01010101
389 1269 0.02000000
389 1281 0.00854701
389 1283 0.00657895
389 1285 0.02222222
389 1413 0.04761905
389 1438 0.14285714
389 1472 0.04347826
389 1576 0.11111111
389 1630 0.50000000
389 1688 0.14285714
389 400 0.00440529
389 492 0.03703704
389 586 0.01408451
389 725 0.02564103
389 1113 0.01449275
389 1213 0.05882353
391 9 0.00414938
391 12 0.00704225
391 41 0.00546448
391 68 0.02500000
391 73 0.02777778
391 84 0.04545455
391 103 0.00392157
391 234 0.02941176
391 252 0.01818182
391 263 0.01492537
391 289 0.01923077
391 309 0.02000000
391 325 0.01123596
391 349 0.04166667
391 372 0.00684932
391 400 0.00440529
391 422 0.02777778
391 555 0.01587302
391 609 0.02272727
391 667 0.08333333
391 871 0.01282051
391 1154 0.16666667
391 1328 0.07142857
391 1669 0.04166667
391 1741 0.03333333
391 1899 0.03846154
405 9 0.00414938
405 38 0.02564103
405 103 0.00392157
405 191 0.01923077
405 250 0.01587302
405 263 0.01492537
405 310 0.25000000
405 321 0.00854701
405 357 0.00699301
405 388 0.03125000
405 398 0.01388889
405 456 0.02000000
405 497 0.09090909
405 508 0.25000000
405 514 0.02272727
405 777 0.02564103
405 793 0.05000000
405 950 0.02439024
405 1507 0.09090909
405 424 0.10000000
405 1127 0.01515152
405 1543 0.01010101
405 1783 0.02941176
409 9 0.00414938
409 12 0.00704225
409 19 0.00909091
409 38 0.02564103
409 103 0.00392157
409 263 0.01492537
409 357 0.00699301
409 372 0.00684932
409 6 0.01538462
409 8 0.01562500
409 34 0.01754386
409 50 0.02083333
409 74 0.01666667
409 147 0.10000000
409 149 0.05882353
409 191 0.01923077
409 194 0.00625000
409 236 0.03448276
409 260 0.02000000
409 302 0.01785714
409 349 0.04166667
409 413 0.05882353
409 542 0.01612903
409 563 0.12500000
409 687 0.01408451
409 1004 0.03448276
409 1032 0.05555556
409 1283 0.00657895
409 1713 0.00909091
409 586 0.01408451
409 871 0.01282051
411 9 0.00414938
411 321 0.00854701
411 400 0.00440529
460 9 0.00414938
460 32 0.00483092
460 38 0.02564103
460 41 0.00546448
460 67 0.00641026
460 73 0.02777778
460 74 0.01666667
460 103 0.00392157
460 172 0.02777778
460 199 0.01515152
460 263 0.01492537
460 289 0.01923077
460 321 0.00854701
460 341 0.02173913
460 342 0.01515152
460 357 0.00699301
460 359 0.12500000
460 361 0.03846154
460 368 0.01724138
460 372 0.00684932
460 400 0.00440529
460 422 0.02777778
460 440 0.04166667
460 542 0.01612903
460 546 0.02272727
460 586 0.01408451
460 608 1.00000000
460 714 0.03333333
460 934 0.12500000
460 939 0.04000000
460 1023 0.07142857
460 567 0.03846154
460 652 0.01515152
460 733 0.01408451
460 770 0.01098901
460 1037 0.06250000
460 1513 0.11111111
460 1520 0.05000000
460 1669 0.04166667
463 9 0.00414938
463 41 0.00546448
463 62 0.01785714
463 73 0.02777778
463 74 0.01666667
463 80 0.06666667
463 105 0.00440529
463 124 0.02325581
463 176 0.00826446
463 194 0.00625000
463 228 0.03125000
463 252 0.01818182
463 289 0.01923077
463 327 0.05555556
463 339 0.02857143
463 361 0.03846154
463 398 0.01388889
463 400 0.00440529
463 293 0.33333333
463 469 0.07692308
463 482 0.01298701
463 514 0.02272727
463 532 0.07142857
463 609 0.02272727
463 687 0.01408451
463 748 0.33333333
463 871 0.01282051
463 1004 0.03448276
463 1009 0.12500000
463 1010 1.00000000
463 1185 0.01492537
463 492 0.03703704
463 494 0.06666667
463 555 0.01587302
463 631 0.10000000
463 770 0.01098901
463 1033 0.02222222
463 1741 0.03333333
465 9 0.00414938
465 51 0.01886792
465 62 0.01785714
465 103 0.00392157
465 194 0.00625000
465 398 0.01388889
465 456 0.02000000
465 679 0.01176471
465 1013 0.05555556
466 9 0.00414938
466 51 0.01886792
466 103 0.00392157
466 321 0.00854701
466 357 0.00699301
466 372 0.00684932
466 392 0.02564103
466 400 0.00440529
466 871 0.01282051
466 939 0.04000000
502 9 0.00414938
502 12 0.00704225
502 34 0.01754386
502 38 0.02564103
502 41 0.00546448
502 42 0.00564972
502 51 0.01886792
502 62 0.01785714
502 67 0.00641026
502 87 0.07692308
502 103 0.00392157
502 128 0.01176471
502 172 0.02777778
502 176 0.00826446
502 193 0.01694915
502 249 0.00581395
502 250 0.01587302
502 266 0.01351351
502 309 0.02000000
502 321 0.00854701
502 342 0.01515152
502 357 0.00699301
502 363 0.16666667
502 392 0.02564103
502 398 0.01388889
502 400 0.00440529
502 468 0.04166667
502 475 0.01136364
502 285 0.05263158
502 540 0.03125000
502 567 0.03846154
502 598 0.00813008
502 752 0.05000000
502 778 0.04761905
502 933 0.07692308
502 942 0.04347826
502 970 0.06666667
502 994 0.03571429
502 998 0.09090909
502 1018 0.02564103
502 1049 0.07142857
502 1174 0.10000000
502 1189 0.01010101
502 1233 0.25000000
502 1285 0.02222222
502 1397 0.08333333
502 1438 0.14285714
502 539 0.04166667
502 555 0.01587302
502 594 0.04545455
502 612 0.16666667
502 619 0.10000000
502 704 0.00884956
502 706 0.04761905
502 733 0.01408451
502 767 0.20000000
502 770 0.01098901
502 777 0.02564103
502 830 0.03125000
502 871 0.01282051
502 878 0.02702703
502 1038 0.07692308
502 1213 0.05882353
502 1214 0.06666667
502 1283 0.00657895
502 1416 0.08333333
502 1543 0.01010101
502 1588 0.20000000
514 9 0.00414938
514 44 0.01369863
514 63 0.01219512
514 101 0.02040816
514 142 0.02941176
514 177 0.07142857
514 256 0.04761905
514 277 0.00952381
514 323 0.00961538
514 368 0.01724138
514 372 0.00684932
514 376 0.04545455
514 386 0.04545455
514 388 0.03125000
514 392 0.02564103
514 405 0.04347826
514 439 0.03703704
514 454 0.01666667
514 463 0.02631579
514 513 0.01724138
514 59 0.05555556
514 396 0.02702703
514 437 0.02083333
514 517 0.04347826
514 590 0.02173913
514 617 0.01369863
514 626 0.01351351
514 649 0.05263158
514 654 0.01492537
514 698 0.07142857
514 762 0.03571429
514 799 0.04545455
514 832 0.14285714
514 835 0.03333333
514 840 0.01075269
514 853 0.07142857
514 1102 0.25000000
514 1350 0.12500000
514 1398 0.25000000
514 555 0.01587302
514 561 0.02631579
514 648 0.10000000
514 777 0.02564103
514 865 0.08333333
527 9 0.00414938
527 12 0.00704225
527 19 0.00909091
527 32 0.00483092
527 34 0.01754386
527 38 0.02564103
527 41 0.00546448
527 67 0.00641026
527 74 0.01666667
527 103 0.00392157
527 131 0.03030303
527 194 0.00625000
527 209 0.02941176
527 263 0.01492537
527 332 0.05263158
527 357 0.00699301
527 372 0.00684932
527 400 0.00440529
527 456 0.02000000
527 503 0.04166667
527 554 0.20000000
527 746 0.50000000
527 923 0.16666667
527 1042 0.02222222
527 547 0.02941176
527 557 0.02857143
527 638 0.00591716
527 934 0.12500000
527 1283 0.00657895
527 1539 0.01449275
528 9 0.00414938
528 41 0.00546448
528 51 0.01886792
528 74 0.01666667
528 357 0.00699301
528 400 0.00440529
528 1185 0.01492537
543 9 0.00414938
543 12 0.00704225
543 42 0.00564972
543 356 0.05263158
543 400 0.00440529
543 418 0.05263158
543 542 0.01612903
543 640 0.02631579
543 1189 0.01010101
543 1513 0.11111111
543 1283 0.00657895
543 1339 0.02173913
561 9 0.00414938
561 38 0.02564103
561 41 0.00546448
561 51 0.01886792
561 74 0.01666667
561 95 0.01111111
561 103 0.00392157
561 105 0.00440529
561 144 0.01098901
561 176 0.00826446
561 249 0.00581395
561 250 0.01587302
561 254 0.01265823
561 281 0.02325581
561 308 0.00943396
561 342 0.01515152
561 431 0.01333333
561 448 0.02173913
561 481 0.01818182
561 557 0.02857143
561 99 0.05882353
561 127 0.04000000
561 350 0.03225806
561 514 0.02272727
561 727 0.07692308
561 847 0.02272727
561 956 0.50000000
561 1175 0.20000000
561 1177 0.50000000
561 1283 0.00657895
561 1310 0.08333333
561 1543 0.01010101
561 1669 0.04166667
561 1713 0.00909091
561 1750 0.09090909
561 733 0.01408451
561 1018 0.02564103
561 1899 0.03846154
596 9 0.00414938
596 41 0.00546448
596 50 0.02083333
596 57 0.14285714
596 62 0.01785714
596 72 0.01298701
596 73 0.02777778
596 105 0.00440529
596 119 0.07142857
596 193 0.01694915
596 194 0.00625000
596 234 0.02941176
596 249 0.00581395
596 254 0.01265823
596 266 0.01351351
596 289 0.01923077
596 388 0.03125000
596 400 0.00440529
596 542 0.01612903
596 590 0.02173913
596 103 0.00392157
596 317 0.01666667
596 605 0.01282051
596 622 0.20000000
596 644 0.01204819
596 654 0.01492537
596 704 0.00884956
596 724 0.10000000
596 733 0.01408451
596 782 0.09090909
596 989 0.50000000
596 994 0.03571429
596 1004 0.03448276
596 1153 0.12500000
596 1179 0.33333333
596 1187 0.05555556
596 1284 0.03333333
596 617 0.01369863
596 619 0.10000000
596 631 0.10000000
596 1290 0.16666667
598 9 0.00414938
598 12 0.00704225
598 19 0.00909091
598 27 0.01960784
598 32 0.00483092
598 36 0.01123596
598 41 0.00546448
598 62 0.01785714
598 67 0.00641026
598 68 0.02500000
598 74 0.01666667
598 84 0.04545455
598 90 0.03333333
598 103 0.00392157
598 105 0.00440529
598 124 0.02325581
598 128 0.01176471
598 160 0.10000000
598 172 0.02777778
598 176 0.00826446
598 181 0.03846154
598 194 0.00625000
598 199 0.01515152
598 209 0.02941176
598 249 0.00581395
598 250 0.01587302
598 252 0.01818182
598 254 0.01265823
598 259 0.06666667
598 289 0.01923077
598 297 0.01190476
598 298 0.05555556
598 303 0.04545455
598 321 0.00854701
598 325 0.01123596
598 337 0.02083333
598 339 0.02857143
598 342 0.01515152
598 346 0.02380952
598 351 0.12500000
598 353 0.02500000
598 357 0.00699301
598 367 0.05000000
598 372 0.00684932
598 389 0.01449275
598 400 0.00440529
598 422 0.02777778
598 423 0.03333333
598 430 0.04166667
598 469 0.07692308
598 475 0.01136364
598 482 0.01298701
598 487 0.09090909
598 488 0.14285714
598 492 0.03703704
598 498 0.01818182
598 502 0.01470588
598 522 0.25000000
598 523 0.00990099
598 542 0.01612903
598 546 0.02272727
598 555 0.01587302
598 560 0.03846154
598 567 0.03846154
598 573 0.04545455
598 582 0.05263158
598 586 0.01408451
598 88 0.02941176
598 603 0.05000000
598 644 0.01204819
598 645 0.04347826
598 649 0.05263158
598 652 0.01515152
598 687 0.01408451
598 704 0.00884956
598 794 0.04347826
598 830 0.03125000
598 834 0.02173913
598 870 0.11111111
598 878 0.02702703
598 915 0.04000000
598 980 0.07692308
598 1006 0.05882353
598 1032 0.05555556
598 1033 0.02222222
598 1070 0.20000000
598 1071 0.12500000
598 1080 0.14285714
598 1093 0.07692308
598 1189 0.01010101
598 1216 0.08333333
598 1262 0.11111111
598 1290 0.16666667
598 1303 1.00000000
598 1377 0.10000000
598 1379 0.06250000
598 1403 0.05882353
598 1474 0.20000000
598 1517 0.05263158
598 1538 0.50000000
598 1562 0.05882353
598 1576 0.11111111
598 609 0.02272727
598 615 0.01612903
598 621 0.03030303
598 752 0.05000000
598 770 0.01098901
598 809 0.01754386
598 940 0.06250000
598 944 0.07142857
598 1004 0.03448276
598 1022 0.25000000
598 1113 0.01449275
598 1118 0.02439024
598 1185 0.01492537
598 1283 0.00657895
598 1285 0.02222222
598 1292 0.11111111
598 1520 0.05000000
